Cliente_6103;CNF;SAO;5 dias;4 estrelas;R$ 1746.36
Cliente_6104;PMW;SAO;17 dias;3 estrelas;R$ 825.59
Cliente_6105;CNF;PMW;14 dias;4 estrelas;R$ 3510.19
Cliente_6106;CNF;SAO;2 dias;2 estrelas;R$ 4423.67
Cliente_6107;SAO;PMW;15 dias;2 estrelas;R$ 871.02
Cliente_6108;SAO;PMW;24 dias;5 estrelas;R$ 2080.43
Cliente_6109;CNF;PMW;7 dias;4 estrelas;R$ 3972.9
Cliente_6110;CNF;PMW;22 dias;4 estrelas;R$ 3654.45
Cliente_6111;SAO;PMW;28 dias;4 estrelas;R$ 3031.8
Cliente_6112;CNF;SAO;2 dias;2 estrelas;R$ 409.74
Cliente_6113;SAO;PMW;11 dias;2 estrelas;R$ 3260.9
Cliente_6114;SAO;PMW;26 dias;1 estrelas;R$ 3879.13
Cliente_6115;CNF;PMW;9 dias;1 estrelas;R$ 4834.18
Cliente_6116;SAO;PMW;4 dias;1 estrelas;R$ 1878.79
Cliente_6117;PMW;CNF;14 dias;4 estrelas;R$ 2991.15
Cliente_6118;CNF;SAO;3 dias;4 estrelas;R$ 4915.84
Cliente_6119;SAO;CNF;22 dias;1 estrelas;R$ 1768.6
Cliente_6120;SAO;CNF;21 dias;2 estrelas;R$ 3663.5
Cliente_6121;PMW;CNF;1 dias;1 estrelas;R$ 4099.22
Cliente_6122;PMW;CNF;7 dias;3 estrelas;R$ 1536.19
Cliente_6123;SAO;CNF;24 dias;4 estrelas;R$ 925.13
Cliente_6124;CNF;SAO;30 dias;3 estrelas;R$ 1009.99
Cliente_6125;CNF;SAO;2 dias;5 estrelas;R$ 1847.2
Cliente_6126;CNF;SAO;13 dias;2 estrelas;R$ 2835.51
Cliente_6127;SAO;CNF;10 dias;2 estrelas;R$ 1393.4
Cliente_6128;SAO;PMW;17 dias;4 estrelas;R$ 2349.62
Cliente_6129;CNF;SAO;10 dias;1 estrelas;R$ 4125.83
Cliente_6130;SAO;CNF;21 dias;5 estrelas;R$ 2433.64
Cliente_6131;SAO;CNF;29 dias;4 estrelas;R$ 761.98
Cliente_6132;SAO;CNF;5 dias;5 estrelas;R$ 1203.84
Cliente_6133;SAO;CNF;12 dias;2 estrelas;R$ 2925.62
Cliente_6134;SAO;PMW;15 dias;5 estrelas;R$ 4311.66
Cliente_6135;CNF;PMW;10 dias;2 estrelas;R$ 3637.45
Cliente_6136;CNF;SAO;17 dias;4 estrelas;R$ 1263.64
Cliente_6137;SAO;PMW;11 dias;4 estrelas;R$ 3559.51
Cliente_6138;CNF;PMW;13 dias;4 estrelas;R$ 2878.29
Cliente_6139;SAO;PMW;20 dias;5 estrelas;R$ 3125.52
Cliente_6140;SAO;PMW;13 dias;3 estrelas;R$ 2357.15
Cliente_6141;PMW;CNF;24 dias;3 estrelas;R$ 1816.71
Cliente_6142;SAO;CNF;10 dias;2 estrelas;R$ 3981.06
Cliente_6143;PMW;SAO;29 dias;4 estrelas;R$ 2145.53
Cliente_6144;SAO;PMW;10 dias;1 estrelas;R$ 703.64
Cliente_6145;PMW;CNF;21 dias;1 estrelas;R$ 2135.07
Cliente_6146;CNF;PMW;4 dias;2 estrelas;R$ 638.37
Cliente_6147;CNF;SAO;8 dias;3 estrelas;R$ 4490.97
Cliente_6148;PMW;SAO;23 dias;4 estrelas;R$ 1856.09
Cliente_6149;CNF;PMW;17 dias;2 estrelas;R$ 4547.66
Cliente_6150;PMW;CNF;2 dias;1 estrelas;R$ 543.44
Cliente_6151;PMW;CNF;18 dias;1 estrelas;R$ 2065.72
Cliente_6152;PMW;SAO;15 dias;3 estrelas;R$ 2952.65
Cliente_6153;CNF;PMW;12 dias;3 estrelas;R$ 4770.59
Cliente_6154;SAO;CNF;13 dias;1 estrelas;R$ 809.51
Cliente_6155;SAO;CNF;13 dias;2 estrelas;R$ 3505.72
Cliente_6156;SAO;CNF;13 dias;1 estrelas;R$ 1168.51
Cliente_6157;PMW;CNF;6 dias;2 estrelas;R$ 2685.06
Cliente_6158;CNF;PMW;22 dias;1 estrelas;R$ 525.72
Cliente_6159;SAO;PMW;4 dias;3 estrelas;R$ 1086.54
Cliente_6160;SAO;PMW;23 dias;3 estrelas;R$ 1578.83
Cliente_6161;SAO;PMW;15 dias;4 estrelas;R$ 4252.08
Cliente_6162;SAO;PMW;14 dias;1 estrelas;R$ 1707.79
Cliente_6163;SAO;PMW;16 dias;1 estrelas;R$ 2975.51
Cliente_6164;CNF;SAO;15 dias;3 estrelas;R$ 4017.6
Cliente_6165;PMW;CNF;26 dias;1 estrelas;R$ 126.56
Cliente_6166;SAO;CNF;18 dias;1 estrelas;R$ 4433.98
Cliente_6167;PMW;SAO;4 dias;1 estrelas;R$ 1862.76
Cliente_6168;PMW;CNF;30 dias;3 estrelas;R$ 1659.67
Cliente_6169;PMW;SAO;23 dias;2 estrelas;R$ 3481.03
Cliente_6170;SAO;CNF;25 dias;1 estrelas;R$ 4231.98
Cliente_6171;CNF;PMW;7 dias;4 estrelas;R$ 2862.23
Cliente_6172;CNF;SAO;23 dias;3 estrelas;R$ 2726.53
Cliente_6173;CNF;PMW;22 dias;1 estrelas;R$ 2892.02
Cliente_6174;SAO;CNF;29 dias;1 estrelas;R$ 1764.49
Cliente_6175;PMW;SAO;11 dias;2 estrelas;R$ 4771.87
Cliente_6176;SAO;PMW;26 dias;2 estrelas;R$ 2447.34
Cliente_6177;PMW;CNF;26 dias;2 estrelas;R$ 3966.17
Cliente_6178;SAO;PMW;29 dias;2 estrelas;R$ 2915.79
Cliente_6179;PMW;CNF;8 dias;3 estrelas;R$ 312.44
Cliente_6180;SAO;CNF;16 dias;4 estrelas;R$ 3776.79
Cliente_6181;SAO;PMW;29 dias;1 estrelas;R$ 4124.85
Cliente_6182;CNF;SAO;16 dias;4 estrelas;R$ 3029.95
Cliente_6183;CNF;PMW;10 dias;3 estrelas;R$ 2032.46
Cliente_6184;CNF;PMW;21 dias;3 estrelas;R$ 1897.89
Cliente_6185;CNF;SAO;12 dias;3 estrelas;R$ 3276.05
Cliente_6186;SAO;CNF;23 dias;3 estrelas;R$ 4593.3
Cliente_6187;PMW;SAO;8 dias;2 estrelas;R$ 1754.87
Cliente_6188;SAO;CNF;5 dias;3 estrelas;R$ 1812.35
Cliente_6189;SAO;PMW;18 dias;4 estrelas;R$ 4830.33
Cliente_6190;SAO;PMW;25 dias;4 estrelas;R$ 2323.03
Cliente_6191;SAO;PMW;12 dias;1 estrelas;R$ 4084.18
Cliente_6192;SAO;CNF;15 dias;3 estrelas;R$ 4258.26
Cliente_6193;PMW;SAO;12 dias;1 estrelas;R$ 269.35
Cliente_6194;PMW;CNF;30 dias;4 estrelas;R$ 129.2
Cliente_6195;CNF;PMW;14 dias;3 estrelas;R$ 3040.54
Cliente_6196;SAO;PMW;19 dias;2 estrelas;R$ 1306.21
Cliente_6197;SAO;PMW;3 dias;1 estrelas;R$ 2038.9
Cliente_6198;SAO;PMW;7 dias;5 estrelas;R$ 713.53
Cliente_6199;CNF;SAO;18 dias;2 estrelas;R$ 2032.75
Cliente_6200;SAO;CNF;3 dias;3 estrelas;R$ 1676.53
Cliente_6201;SAO;CNF;18 dias;4 estrelas;R$ 3368.16
Cliente_6202;CNF;PMW;16 dias;3 estrelas;R$ 3703.22
Cliente_6203;CNF;PMW;12 dias;5 estrelas;R$ 1881.39
Cliente_6204;PMW;SAO;3 dias;3 estrelas;R$ 1271.9
Cliente_6205;PMW;SAO;27 dias;3 estrelas;R$ 3624.74
Cliente_6206;CNF;PMW;22 dias;1 estrelas;R$ 2107.31
Cliente_6207;SAO;CNF;15 dias;4 estrelas;R$ 2390.59
Cliente_6208;CNF;SAO;7 dias;5 estrelas;R$ 3590.85
Cliente_6209;CNF;SAO;4 dias;5 estrelas;R$ 2852.9
Cliente_6210;SAO;CNF;7 dias;1 estrelas;R$ 2545.9
Cliente_6211;SAO;PMW;27 dias;3 estrelas;R$ 4924.98
Cliente_6212;SAO;CNF;26 dias;5 estrelas;R$ 182.8
Cliente_6213;CNF;SAO;6 dias;2 estrelas;R$ 938.22
Cliente_6214;PMW;CNF;7 dias;2 estrelas;R$ 4318.6
Cliente_6215;PMW;SAO;20 dias;5 estrelas;R$ 4114.33
Cliente_6216;PMW;CNF;12 dias;5 estrelas;R$ 3349.18
Cliente_6217;CNF;SAO;3 dias;1 estrelas;R$ 525.64
Cliente_6218;SAO;CNF;21 dias;2 estrelas;R$ 3772.43
Cliente_6219;PMW;CNF;9 dias;5 estrelas;R$ 3304.27
Cliente_6220;PMW;SAO;21 dias;5 estrelas;R$ 1491.76
Cliente_6221;PMW;SAO;11 dias;3 estrelas;R$ 1379.88
Cliente_6222;PMW;SAO;22 dias;3 estrelas;R$ 163.69
Cliente_6223;SAO;PMW;26 dias;2 estrelas;R$ 1933.02
Cliente_6224;PMW;SAO;21 dias;4 estrelas;R$ 659.66
Cliente_6225;PMW;CNF;25 dias;4 estrelas;R$ 2145.17
Cliente_6226;CNF;SAO;24 dias;5 estrelas;R$ 2128.93
Cliente_6227;SAO;CNF;3 dias;2 estrelas;R$ 3400.03
Cliente_6228;PMW;SAO;14 dias;1 estrelas;R$ 2836.22
Cliente_6229;CNF;SAO;7 dias;4 estrelas;R$ 1901.27
Cliente_6230;SAO;CNF;25 dias;4 estrelas;R$ 4037.19
Cliente_6231;SAO;PMW;26 dias;3 estrelas;R$ 286.53
Cliente_6232;SAO;PMW;23 dias;2 estrelas;R$ 291.12
Cliente_6233;SAO;CNF;22 dias;5 estrelas;R$ 2991.32
Cliente_6234;SAO;PMW;24 dias;4 estrelas;R$ 2668.04
Cliente_6235;PMW;CNF;23 dias;5 estrelas;R$ 3132.39
Cliente_6236;CNF;SAO;23 dias;1 estrelas;R$ 528.13
Cliente_6237;PMW;SAO;9 dias;4 estrelas;R$ 2276.68
Cliente_6238;CNF;SAO;1 dias;1 estrelas;R$ 3065.04
Cliente_6239;PMW;CNF;24 dias;5 estrelas;R$ 4532.69
Cliente_6240;CNF;PMW;10 dias;3 estrelas;R$ 573.08
Cliente_6241;PMW;SAO;30 dias;2 estrelas;R$ 4843.19
Cliente_6242;SAO;CNF;16 dias;1 estrelas;R$ 2273.98
Cliente_6243;PMW;SAO;22 dias;5 estrelas;R$ 651.1
Cliente_6244;PMW;CNF;28 dias;5 estrelas;R$ 1993.6
Cliente_6245;SAO;CNF;20 dias;1 estrelas;R$ 3660.23
Cliente_6246;SAO;CNF;7 dias;2 estrelas;R$ 1248.33
Cliente_6247;CNF;PMW;25 dias;1 estrelas;R$ 4749.92
Cliente_6248;CNF;SAO;24 dias;3 estrelas;R$ 2304.23
Cliente_6249;CNF;PMW;16 dias;5 estrelas;R$ 1081.52
Cliente_6250;SAO;CNF;1 dias;1 estrelas;R$ 3883.08
Cliente_6251;PMW;SAO;10 dias;2 estrelas;R$ 815.96
Cliente_6252;PMW;CNF;4 dias;1 estrelas;R$ 433.63
Cliente_6253;PMW;CNF;16 dias;3 estrelas;R$ 1583.14
Cliente_6254;CNF;SAO;16 dias;2 estrelas;R$ 4730.53
Cliente_6255;SAO;CNF;17 dias;3 estrelas;R$ 1404.17
Cliente_6256;PMW;CNF;23 dias;4 estrelas;R$ 3417.03
Cliente_6257;SAO;CNF;5 dias;2 estrelas;R$ 2152.2
Cliente_6258;SAO;CNF;15 dias;3 estrelas;R$ 1930.86
Cliente_6259;PMW;SAO;22 dias;4 estrelas;R$ 291.47
Cliente_6260;SAO;PMW;5 dias;2 estrelas;R$ 2610.33
Cliente_6261;PMW;SAO;1 dias;4 estrelas;R$ 3866.1
Cliente_6262;CNF;PMW;17 dias;4 estrelas;R$ 863.9
Cliente_6263;CNF;PMW;14 dias;3 estrelas;R$ 1838.15
Cliente_6264;PMW;CNF;18 dias;1 estrelas;R$ 4037.92
Cliente_6265;SAO;CNF;20 dias;2 estrelas;R$ 1035.97
Cliente_6266;SAO;PMW;15 dias;2 estrelas;R$ 4752.74
Cliente_6267;PMW;SAO;17 dias;3 estrelas;R$ 3867.98
Cliente_6268;CNF;SAO;16 dias;1 estrelas;R$ 3163.31
Cliente_6269;PMW;SAO;11 dias;1 estrelas;R$ 1057.82
Cliente_6270;CNF;PMW;28 dias;1 estrelas;R$ 2267.06
Cliente_6271;CNF;PMW;16 dias;1 estrelas;R$ 2189.76
Cliente_6272;CNF;SAO;3 dias;1 estrelas;R$ 3077.48
Cliente_6273;PMW;SAO;21 dias;1 estrelas;R$ 4165.68
Cliente_6274;PMW;CNF;8 dias;1 estrelas;R$ 3882.39
Cliente_6275;CNF;SAO;21 dias;5 estrelas;R$ 3298.22
Cliente_6276;PMW;CNF;25 dias;5 estrelas;R$ 248.3
Cliente_6277;PMW;SAO;24 dias;4 estrelas;R$ 1088.82
Cliente_6278;SAO;CNF;30 dias;4 estrelas;R$ 3772.59
Cliente_6279;PMW;CNF;9 dias;3 estrelas;R$ 2160.37
Cliente_6280;SAO;CNF;25 dias;2 estrelas;R$ 4057.2
Cliente_6281;SAO;CNF;25 dias;5 estrelas;R$ 2023.93
Cliente_6282;PMW;CNF;28 dias;2 estrelas;R$ 1657.17
Cliente_6283;CNF;PMW;4 dias;3 estrelas;R$ 3730.52
Cliente_6284;PMW;SAO;17 dias;1 estrelas;R$ 4869.56
Cliente_6285;CNF;PMW;25 dias;4 estrelas;R$ 3850.61
Cliente_6286;SAO;PMW;6 dias;1 estrelas;R$ 4580.63
Cliente_6287;PMW;SAO;17 dias;1 estrelas;R$ 2953.63
Cliente_6288;PMW;CNF;11 dias;1 estrelas;R$ 3607.16
Cliente_6289;CNF;PMW;2 dias;3 estrelas;R$ 4227.56
Cliente_6290;PMW;CNF;7 dias;4 estrelas;R$ 1864.56
Cliente_6291;PMW;CNF;9 dias;3 estrelas;R$ 529.05
Cliente_6292;PMW;SAO;4 dias;1 estrelas;R$ 4492.74
Cliente_6293;CNF;PMW;25 dias;5 estrelas;R$ 3078.86
Cliente_6294;CNF;PMW;26 dias;1 estrelas;R$ 3081.96
Cliente_6295;CNF;PMW;10 dias;5 estrelas;R$ 3943.08
Cliente_6296;CNF;SAO;22 dias;3 estrelas;R$ 4196.35
Cliente_6297;PMW;SAO;21 dias;2 estrelas;R$ 2864.03
Cliente_6298;CNF;SAO;25 dias;2 estrelas;R$ 3274.03
Cliente_6299;CNF;SAO;15 dias;1 estrelas;R$ 534.08
Cliente_6300;CNF;SAO;3 dias;5 estrelas;R$ 4071.5
Cliente_6301;CNF;PMW;4 dias;2 estrelas;R$ 1940.14
Cliente_6302;CNF;PMW;19 dias;5 estrelas;R$ 3332.48
Cliente_6303;CNF;SAO;22 dias;5 estrelas;R$ 1645.73
Cliente_6304;SAO;CNF;22 dias;1 estrelas;R$ 4009.64
Cliente_6305;SAO;PMW;16 dias;5 estrelas;R$ 3793.83
Cliente_6306;PMW;SAO;16 dias;5 estrelas;R$ 4329.96
Cliente_6307;PMW;SAO;3 dias;3 estrelas;R$ 3184.17
Cliente_6308;CNF;PMW;23 dias;3 estrelas;R$ 3200.33
Cliente_6309;SAO;CNF;12 dias;4 estrelas;R$ 3473.06
Cliente_6310;PMW;SAO;16 dias;3 estrelas;R$ 3739.69
Cliente_6311;CNF;PMW;8 dias;3 estrelas;R$ 3254.72
Cliente_6312;PMW;SAO;15 dias;4 estrelas;R$ 2753.78
Cliente_6313;PMW;SAO;29 dias;1 estrelas;R$ 4255.44
Cliente_6314;PMW;SAO;28 dias;5 estrelas;R$ 1825.15
Cliente_6315;CNF;PMW;27 dias;4 estrelas;R$ 1853.65
Cliente_6316;CNF;PMW;28 dias;1 estrelas;R$ 1070.24
Cliente_6317;PMW;CNF;12 dias;1 estrelas;R$ 4414.27
Cliente_6318;SAO;PMW;8 dias;1 estrelas;R$ 3608.83
Cliente_6319;CNF;PMW;25 dias;5 estrelas;R$ 4079.81
Cliente_6320;PMW;SAO;15 dias;1 estrelas;R$ 834.05
Cliente_6321;PMW;SAO;4 dias;4 estrelas;R$ 3733.23
Cliente_6322;SAO;CNF;8 dias;2 estrelas;R$ 548.09
Cliente_6323;PMW;CNF;13 dias;3 estrelas;R$ 3868.76
Cliente_6324;CNF;SAO;22 dias;5 estrelas;R$ 3729.07
Cliente_6325;SAO;CNF;19 dias;1 estrelas;R$ 1675.12
Cliente_6326;SAO;PMW;20 dias;3 estrelas;R$ 282.96
Cliente_6327;CNF;SAO;6 dias;1 estrelas;R$ 1486.64
Cliente_6328;SAO;CNF;8 dias;3 estrelas;R$ 1432.6
Cliente_6329;PMW;SAO;3 dias;3 estrelas;R$ 3093.88
Cliente_6330;SAO;CNF;28 dias;1 estrelas;R$ 1623.22
Cliente_6331;CNF;SAO;15 dias;2 estrelas;R$ 2788.41
Cliente_6332;SAO;PMW;9 dias;3 estrelas;R$ 3975.38
Cliente_6333;PMW;SAO;19 dias;2 estrelas;R$ 3665.93
Cliente_6334;CNF;PMW;7 dias;1 estrelas;R$ 4218.51
Cliente_6335;SAO;CNF;9 dias;2 estrelas;R$ 1605.49
Cliente_6336;PMW;SAO;28 dias;1 estrelas;R$ 2747.04
Cliente_6337;CNF;PMW;3 dias;2 estrelas;R$ 2527.92
Cliente_6338;SAO;PMW;26 dias;1 estrelas;R$ 1047.49
Cliente_6339;CNF;PMW;12 dias;5 estrelas;R$ 3322.28
Cliente_6340;CNF;SAO;16 dias;3 estrelas;R$ 3134.87
Cliente_6341;PMW;SAO;17 dias;3 estrelas;R$ 4383.84
Cliente_6342;CNF;PMW;7 dias;3 estrelas;R$ 4801.39
Cliente_6343;PMW;SAO;19 dias;4 estrelas;R$ 105.84
Cliente_6344;PMW;SAO;24 dias;5 estrelas;R$ 1271.66
Cliente_6345;SAO;CNF;27 dias;2 estrelas;R$ 2019.26
Cliente_6346;PMW;SAO;21 dias;3 estrelas;R$ 1936.34
Cliente_6347;CNF;PMW;15 dias;3 estrelas;R$ 1801.72
Cliente_6348;SAO;CNF;16 dias;3 estrelas;R$ 2416.53
Cliente_6349;CNF;PMW;24 dias;5 estrelas;R$ 413.6
Cliente_6350;CNF;SAO;8 dias;2 estrelas;R$ 1971.19
Cliente_6351;PMW;CNF;4 dias;2 estrelas;R$ 2907.92
Cliente_6352;SAO;CNF;3 dias;1 estrelas;R$ 2495.46
Cliente_6353;PMW;SAO;10 dias;3 estrelas;R$ 374.14
Cliente_6354;PMW;SAO;18 dias;5 estrelas;R$ 3707.23
Cliente_6355;CNF;PMW;26 dias;4 estrelas;R$ 1448.21
Cliente_6356;SAO;CNF;24 dias;2 estrelas;R$ 4380.21
Cliente_6357;CNF;PMW;27 dias;5 estrelas;R$ 2716.23
Cliente_6358;PMW;SAO;14 dias;1 estrelas;R$ 1000.14
Cliente_6359;CNF;PMW;3 dias;2 estrelas;R$ 2829.48
Cliente_6360;SAO;PMW;17 dias;4 estrelas;R$ 3103.39
Cliente_6361;PMW;CNF;6 dias;4 estrelas;R$ 4630.37
Cliente_6362;PMW;SAO;2 dias;5 estrelas;R$ 1436.59
Cliente_6363;PMW;SAO;28 dias;1 estrelas;R$ 179.3
Cliente_6364;CNF;SAO;3 dias;2 estrelas;R$ 4071.87
Cliente_6365;SAO;CNF;5 dias;5 estrelas;R$ 2973.52
Cliente_6366;PMW;CNF;17 dias;2 estrelas;R$ 4320.62
Cliente_6367;SAO;PMW;20 dias;5 estrelas;R$ 4852.11
Cliente_6368;PMW;CNF;24 dias;3 estrelas;R$ 4863.05
Cliente_6369;PMW;SAO;27 dias;2 estrelas;R$ 4526.22
Cliente_6370;SAO;PMW;26 dias;3 estrelas;R$ 557.27
Cliente_6371;PMW;SAO;29 dias;4 estrelas;R$ 2392.42
Cliente_6372;CNF;SAO;22 dias;5 estrelas;R$ 3494.37
Cliente_6373;CNF;SAO;10 dias;1 estrelas;R$ 2203.17
Cliente_6374;CNF;PMW;15 dias;5 estrelas;R$ 265.16
Cliente_6375;SAO;CNF;13 dias;4 estrelas;R$ 1210.16
Cliente_6376;PMW;SAO;2 dias;4 estrelas;R$ 3007.52
Cliente_6377;PMW;CNF;23 dias;4 estrelas;R$ 2487.74
Cliente_6378;CNF;SAO;21 dias;4 estrelas;R$ 3073.01
Cliente_6379;CNF;SAO;17 dias;2 estrelas;R$ 269.75
Cliente_6380;SAO;CNF;13 dias;1 estrelas;R$ 1117.76
Cliente_6381;SAO;CNF;23 dias;2 estrelas;R$ 251.12
Cliente_6382;SAO;PMW;16 dias;4 estrelas;R$ 383.02
Cliente_6383;CNF;SAO;27 dias;4 estrelas;R$ 2067.4
Cliente_6384;PMW;SAO;22 dias;4 estrelas;R$ 451.88
Cliente_6385;PMW;SAO;6 dias;5 estrelas;R$ 1836.79
Cliente_6386;CNF;SAO;2 dias;3 estrelas;R$ 3966.05
Cliente_6387;PMW;SAO;10 dias;3 estrelas;R$ 436.94
Cliente_6388;SAO;PMW;25 dias;4 estrelas;R$ 2404.3
Cliente_6389;SAO;PMW;9 dias;1 estrelas;R$ 4188.08
Cliente_6390;SAO;PMW;10 dias;5 estrelas;R$ 1303.62
Cliente_6391;PMW;CNF;6 dias;3 estrelas;R$ 2927.22
Cliente_6392;CNF;SAO;30 dias;4 estrelas;R$ 2479.25
Cliente_6393;SAO;PMW;22 dias;1 estrelas;R$ 2470.21
Cliente_6394;CNF;SAO;4 dias;5 estrelas;R$ 2205.24
Cliente_6395;CNF;PMW;26 dias;3 estrelas;R$ 959.87
Cliente_6396;CNF;PMW;20 dias;1 estrelas;R$ 4306.13
Cliente_6397;SAO;PMW;29 dias;3 estrelas;R$ 2529.96
Cliente_6398;PMW;SAO;17 dias;2 estrelas;R$ 4923.45
Cliente_6399;SAO;CNF;28 dias;3 estrelas;R$ 1359.69
Cliente_6400;SAO;PMW;26 dias;3 estrelas;R$ 1348.47
Cliente_6401;CNF;SAO;12 dias;2 estrelas;R$ 3372.71
Cliente_6402;SAO;PMW;19 dias;5 estrelas;R$ 2014.96
Cliente_6403;SAO;CNF;21 dias;5 estrelas;R$ 2830.14
Cliente_6404;SAO;CNF;16 dias;4 estrelas;R$ 712.61
Cliente_6405;PMW;SAO;12 dias;3 estrelas;R$ 2413.56
Cliente_6406;CNF;SAO;9 dias;3 estrelas;R$ 950.15
Cliente_6407;PMW;SAO;21 dias;1 estrelas;R$ 4773.34
Cliente_6408;SAO;PMW;30 dias;1 estrelas;R$ 2596.68
Cliente_6409;PMW;CNF;2 dias;3 estrelas;R$ 2808.5
Cliente_6410;PMW;SAO;23 dias;1 estrelas;R$ 3774.58
Cliente_6411;SAO;PMW;28 dias;4 estrelas;R$ 3746.51
Cliente_6412;PMW;SAO;30 dias;3 estrelas;R$ 2135.07
Cliente_6413;SAO;CNF;1 dias;1 estrelas;R$ 3079.66
Cliente_6414;CNF;PMW;1 dias;2 estrelas;R$ 4238.74
Cliente_6415;SAO;PMW;15 dias;4 estrelas;R$ 2876.38
Cliente_6416;CNF;PMW;2 dias;4 estrelas;R$ 640.21
Cliente_6417;CNF;SAO;24 dias;4 estrelas;R$ 3560.92
Cliente_6418;CNF;PMW;19 dias;1 estrelas;R$ 4938.18
Cliente_6419;CNF;PMW;25 dias;1 estrelas;R$ 1265.39
Cliente_6420;PMW;SAO;24 dias;5 estrelas;R$ 3083.44
Cliente_6421;SAO;CNF;23 dias;2 estrelas;R$ 4633.29
Cliente_6422;CNF;PMW;22 dias;5 estrelas;R$ 2143.85
Cliente_6423;PMW;SAO;14 dias;1 estrelas;R$ 4133.78
Cliente_6424;PMW;SAO;27 dias;2 estrelas;R$ 3802.8
Cliente_6425;PMW;CNF;29 dias;2 estrelas;R$ 789.61
Cliente_6426;SAO;PMW;2 dias;5 estrelas;R$ 1696.34
Cliente_6427;SAO;PMW;17 dias;5 estrelas;R$ 4922.2
Cliente_6428;CNF;PMW;17 dias;4 estrelas;R$ 3991.78
Cliente_6429;CNF;PMW;13 dias;1 estrelas;R$ 4626.74
Cliente_6430;PMW;CNF;8 dias;5 estrelas;R$ 1687.35
Cliente_6431;PMW;CNF;20 dias;3 estrelas;R$ 2510.83
Cliente_6432;CNF;PMW;14 dias;1 estrelas;R$ 3209.87
Cliente_6433;CNF;SAO;23 dias;4 estrelas;R$ 812.31
Cliente_6434;CNF;PMW;3 dias;4 estrelas;R$ 1570.27
Cliente_6435;PMW;CNF;12 dias;5 estrelas;R$ 3797.59
Cliente_6436;PMW;SAO;29 dias;2 estrelas;R$ 1204.03
Cliente_6437;SAO;CNF;11 dias;1 estrelas;R$ 1939.12
Cliente_6438;SAO;PMW;24 dias;3 estrelas;R$ 3743.42
Cliente_6439;PMW;SAO;28 dias;5 estrelas;R$ 476.87
Cliente_6440;SAO;PMW;17 dias;5 estrelas;R$ 237.97
Cliente_6441;CNF;PMW;24 dias;4 estrelas;R$ 2158.83
Cliente_6442;CNF;PMW;15 dias;5 estrelas;R$ 3742.53
Cliente_6443;CNF;PMW;30 dias;2 estrelas;R$ 2669.05
Cliente_6444;CNF;PMW;20 dias;2 estrelas;R$ 4812.27
Cliente_6445;PMW;SAO;24 dias;3 estrelas;R$ 1834.89
Cliente_6446;PMW;SAO;5 dias;3 estrelas;R$ 3997.93
Cliente_6447;CNF;SAO;18 dias;5 estrelas;R$ 2801.2
Cliente_6448;CNF;PMW;29 dias;3 estrelas;R$ 4038.7
Cliente_6449;PMW;CNF;13 dias;3 estrelas;R$ 4349.47
Cliente_6450;SAO;PMW;24 dias;4 estrelas;R$ 3349.5
Cliente_6451;CNF;SAO;29 dias;5 estrelas;R$ 706.48
Cliente_6452;CNF;SAO;29 dias;3 estrelas;R$ 3026.59
Cliente_6453;PMW;SAO;19 dias;1 estrelas;R$ 4018.92
Cliente_6454;PMW;CNF;29 dias;3 estrelas;R$ 2314.49
Cliente_6455;CNF;PMW;27 dias;2 estrelas;R$ 3871.02
Cliente_6456;PMW;CNF;22 dias;4 estrelas;R$ 3180.24
Cliente_6457;SAO;CNF;3 dias;4 estrelas;R$ 3201.34
Cliente_6458;SAO;PMW;14 dias;4 estrelas;R$ 4450.43
Cliente_6459;CNF;PMW;20 dias;2 estrelas;R$ 4884.69
Cliente_6460;CNF;PMW;14 dias;2 estrelas;R$ 3338.12
Cliente_6461;PMW;SAO;11 dias;4 estrelas;R$ 3280.68
Cliente_6462;PMW;CNF;25 dias;3 estrelas;R$ 2222.53
Cliente_6463;CNF;PMW;28 dias;4 estrelas;R$ 2068.39
Cliente_6464;PMW;SAO;6 dias;4 estrelas;R$ 1023.43
Cliente_6465;PMW;SAO;3 dias;5 estrelas;R$ 455.94
Cliente_6466;PMW;CNF;11 dias;5 estrelas;R$ 4463.08
Cliente_6467;SAO;PMW;15 dias;3 estrelas;R$ 1319.85
Cliente_6468;PMW;CNF;2 dias;3 estrelas;R$ 3873.68
Cliente_6469;SAO;CNF;17 dias;2 estrelas;R$ 4577.68
Cliente_6470;SAO;CNF;20 dias;2 estrelas;R$ 4410.33
Cliente_6471;PMW;SAO;17 dias;3 estrelas;R$ 3597.85
Cliente_6472;SAO;CNF;4 dias;2 estrelas;R$ 4574.25
Cliente_6473;CNF;PMW;18 dias;4 estrelas;R$ 2654.5
Cliente_6474;SAO;PMW;25 dias;5 estrelas;R$ 1504.87
Cliente_6475;SAO;PMW;2 dias;5 estrelas;R$ 635.47
Cliente_6476;PMW;CNF;28 dias;5 estrelas;R$ 1737.61
Cliente_6477;PMW;CNF;18 dias;1 estrelas;R$ 1183.0
Cliente_6478;CNF;SAO;20 dias;2 estrelas;R$ 3220.32
Cliente_6479;PMW;CNF;13 dias;4 estrelas;R$ 739.34
Cliente_6480;CNF;PMW;1 dias;4 estrelas;R$ 628.52
Cliente_6481;SAO;PMW;24 dias;4 estrelas;R$ 437.22
Cliente_6482;SAO;CNF;11 dias;2 estrelas;R$ 4215.07
